x,y,phase,pathName
32.40342,2.135048,0.34264782,FigureEight
33.656418,2.9590492,0.34016103,FigureEight
34.816418,3.909048,0.33767423,FigureEight
35.871418,4.9760494,0.33518744,FigureEight
36.80842,6.147049,0.33270064,FigureEight
37.61842,7.4100494,0.33021384,FigureEight
38.29242,8.75005,0.32772705,FigureEight
38.82242,10.154049,0.32524025,FigureEight
39.20242,11.605049,0.32275346,FigureEight
39.429417,13.088049,0.32026666,FigureEight
39.499416,14.5870495,0.31777987,FigureEight
39.41242,16.085049,0.31529307,FigureEight
39.16942,17.56605,0.31280628,FigureEight
38.837418,19.029049,0.31031948,FigureEight
38.485416,20.488049,0.3078327,FigureEight
38.11342,21.942049,0.3053459,Circle
37.59142,23.349049,0.3028591,Circle
36.92542,24.69405,0.3003723,Circle
36.122417,25.962048,0.2978855,Circle
35.191418,27.13905,0.2953987,Circle
34.142418,28.21205,0.29291192,Circle
32.98642,29.169048,0.29042512,Circle
31.737417,30.001049,0.28793833,Circle
30.408419,30.697048,0.28545153,Circle
29.013418,31.251049,0.28296474,Circle
27.568419,31.656048,0.28047794,Circle
26.089418,31.908049,0.27799115,Circle
24.592419,32.004047,0.27550435,Circle
23.093418,31.943048,0.27301756,Circle
21.608418,31.725048,0.27053076,FigureInfinite
20.154419,31.35405,0.26804397,FigureInfinite
18.747417,30.83305,0.26555717,FigureInfinite
17.402418,30.168049,0.26307037,FigureInfinite
16.134418,29.366049,0.26058358,FigureInfinite
14.957418,28.436049,0.25809678,FigureInfinite
13.8844185,27.388048,0.25561,FigureInfinite
12.927418,26.233047,0.2531232,FigureInfinite
12.095418,24.98505,0.2506364,FigureInfinite
11.399418,23.65705,0.2481496,FigureInfinite
10.845418,22.26305,0.24566281,FigureInfinite
10.440418,20.81905,0.24317601,FigureInfinite
10.188418,19.34105,0.24068922,FigureInfinite
10.092419,17.845049,0.23820242,FigureInfinite
10.153419,16.34705,0.23571563,FigureInfinite
10.371418,14.863049,0.23322883,FigureInfinite
10.742418,13.410049,0.23074204,FigureInfinite
11.263418,12.004049,0.22825524,FigureInfinite
11.928418,10.660049,0.22576845,FigureInfinite
12.730418,9.393049,0.22328165,FigureInfinite
13.6604185,8.217049,0.22079486,FigureInfinite
14.708418,7.145048,0.21830806,FigureInfinite
15.863418,6.189049,0.21582127,FigureInfinite
17.111418,5.3580494,0.21333447,FigureInfinite
18.439419,4.6630497,0.21084768,FigureInfinite
19.833418,4.1100483,0.20836088,FigureInfinite
21.277418,3.706049,0.20587409,FigureInfinite
22.755419,3.4550495,0.20338729,FigureInfinite
24.251417,3.3600483,0.2009005,FigureInfinite
25.749418,3.4220486,0.1984137,FigureInfinite
27.233418,3.6410484,0.1959269,FigureInfinite
28.686419,4.013048,0.19344011,FigureInfinite
30.092419,4.5350494,0.19095331,FigureInfinite
31.436419,5.201048,0.18846652,FigureInfinite
32.70342,6.0040493,0.18597972,FigureInfinite
33.935417,6.859049,0.18349293,FigureInfinite
35.14042,7.7520485,0.18100613,FigureInfinite
36.316418,8.683048,0.17851934,FigureEight
37.38942,9.732048,0.17603254,FigureEight
38.346416,10.887049,0.17354575,FigureEight
39.177418,12.136049,0.17105895,FigureEight
39.873417,13.46505,0.16857216,FigureEight
40.427418,14.859049,0.16608536,FigureEight
40.832417,16.304049,0.16359857,FigureEight
41.08442,17.783049,0.16111177,FigureEight
41.18042,19.280048,0.15862498,FigureEight
41.11942,20.779049,0.15613818,FigureEight
40.901417,22.26405,0.15365139,FigureEight
40.52942,23.718048,0.15116459,FigureEight
40.00842,25.12505,0.1486778,FigureEight
39.34242,26.470049,0.146191,FigureEight
38.539417,27.738049,0.1437042,FigureEight
37.608418,28.915049,0.14121741,FigureEight
36.559418,29.989048,0.13873062,FigureEight
35.40442,30.947048,0.13624382,Circle
34.15542,31.779049,0.13375703,Circle
32.82642,32.476048,0.13127023,Circle
31.432419,33.031048,0.12878343,Circle
29.987417,33.43705,0.12629664,Circle
28.508417,33.69005,0.123809844,Circle
27.011417,33.78705,0.12132305,Circle
25.512419,33.72705,0.118836254,Circle
24.027418,33.510048,0.11634946,Circle
22.573418,33.13905,0.11386266,Circle
21.166418,32.61905,0.11137587,Circle
19.821419,31.954048,0.10888907,Circle
18.553417,31.152048,0.10640228,Circle
17.37642,30.22205,0.10391548,Circle
16.302418,29.17405,0.10142869,Circle
15.344419,28.020048,0.09894189,Circle
14.512418,26.772049,0.0964551,Circle
13.815418,25.44405,0.0939683,Circle
13.260418,24.051048,0.09148151,Circle
12.854418,22.607048,0.08899471,Circle
12.6014185,21.12905,0.08650792,Circle
12.504418,19.633049,0.08402112,Circle
12.564418,18.135048,0.081534326,Circle
12.781418,16.651049,0.07904753,Circle
13.152418,15.19805,0.076560736,Circle
13.672418,13.792049,0.07407394,Circle
14.337418,12.44805,0.071587145,Circle
15.139418,11.181049,0.06910035,Circle
16.069418,10.005049,0.066613555,Circle
17.117418,8.932049,0.06412676,Circle
18.271418,7.975048,0.061639965,Circle
19.519419,7.1440487,0.05915317,Circle
20.787418,6.3440495,0.056666374,Circle
22.070417,5.5680485,0.05417958,FigureInfinite
23.427418,4.930048,0.051692784,FigureInfinite
24.843418,4.4380493,0.04920599,FigureInfinite
26.303417,4.0960484,0.046719193,FigureInfinite
27.791418,3.909048,0.0442324,FigureInfinite
29.290419,3.8790493,0.041745603,FigureInfinite
30.784418,4.006048,0.039258808,FigureInfinite
32.25742,4.2880497,0.036772013,FigureInfinite
33.692417,4.723049,0.034285218,FigureInfinite
35.074417,5.305048,0.031798422,FigureInfinite
36.388416,6.029049,0.029311627,FigureInfinite
37.61942,6.8860493,0.026824832,FigureInfinite
38.754417,7.8670483,0.024338037,FigureInfinite
39.78042,8.961048,0.021851242,FigureInfinite
40.686417,10.157049,0.019364446,FigureInfinite
41.462418,11.44105,0.016877651,FigureInfinite
42.100418,12.799049,0.014390855,FigureInfinite
42.59242,14.216049,0.011904059,FigureInfinite
42.934418,15.67705,0.009417263,FigureEight
43.121418,17.166048,0.0069304667,FigureEight
43.151417,18.666048,0.0044436706,FigureEight
43.024418,20.161049,0.0019568745,FigureEight
42.742416,21.635048,0.99947006,FigureEight
42.30742,23.071049,0.99698323,FigureEight
41.725418,24.454048,0.9944964,FigureEight
41.00142,25.769049,0.9920096,FigureEight
40.144417,27.001049,0.98952276,FigureEight
39.163418,28.137049,0.98703593,FigureEight
38.06942,29.16405,0.9845491,FigureEight
36.873417,30.071049,0.9820623,FigureEight
35.589417,30.84805,0.97957546,FigureEight
34.23142,31.48705,0.97708863,FigureEight
32.81442,31.98005,0.9746018,FigureEight
31.353418,32.323048,0.972115,FigureEight
29.864418,32.511047,0.96962816,FigureEight
28.364418,32.54205,0.96714133,FigureEight
26.869417,32.41605,0.9646545,FigureEight
25.395418,32.135048,0.9621677,Circle
23.959417,31.70105,0.95968086,Circle
22.576418,31.120049,0.95719403,Circle
21.261417,30.397049,0.9547072,Circle
20.029419,29.54105,0.9522204,Circle
18.893417,28.561049,0.94973356,Circle
17.866419,27.468048,0.94724673,Circle
16.95942,26.273048,0.9447599,Circle
16.182419,24.990047,0.9422731,Circle
15.543418,23.633049,0.93978626,Circle
15.050418,22.217049,0.93729943,Circle
14.707418,20.75705,0.9348126,Circle
14.519418,19.269049,0.9323258,Circle
14.488418,17.770048,0.92983896,Circle
14.614418,16.276049,0.92735213,Circle
14.895418,14.803049,0.9248653,Circle
15.329418,13.36805,0.9223785,Circle
15.9104185,11.98605,0.91989166,Circle
16.633419,10.672049,0.91740483,Circle
17.489418,9.44105,0.914918,Circle
18.469418,8.306049,0.9124312,Circle
19.562418,7.2800484,0.90994436,Circle
20.757418,6.374048,0.90745753,Circle
22.040419,5.598049,0.9049707,Circle
23.397419,4.9600487,0.9024839,Circle
24.813417,4.468048,0.89999706,Circle
26.273418,4.126049,0.89751023,Circle
27.761417,3.9390488,0.8950234,Circle
29.260418,3.909048,0.8925366,Circle
30.754417,4.036049,0.89004976,Circle
32.22742,4.3180485,0.88756293,Circle
33.66242,4.753048,0.8850761,Circle
35.04442,5.3350487,0.8825893,Circle
36.358418,6.0590496,0.88010246,Circle
37.589417,6.916048,0.87761563,Circle
38.72442,7.897049,0.8751288,Circle
39.75042,8.991049,0.872642,Circle
40.656418,10.187048,0.87015516,Circle
41.43242,11.471048,0.86766833,FigureInfinite
42.07042,12.829048,0.8651815,FigureInfinite
42.56242,14.246048,0.8626947,FigureInfinite
42.90442,15.707048,0.86020786,FigureInfinite
43.09142,17.196049,0.85772103,FigureInfinite
43.121418,18.696049,0.8552342,FigureInfinite
42.99442,20.191048,0.8527474,FigureInfinite
42.712418,21.665049,0.85026056,FigureInfinite
42.277416,23.101048,0.84777373,FigureInfinite
41.69542,24.484049,0.8452869,FigureInfinite
40.971416,25.79905,0.8428001,FigureInfinite
40.114418,27.031048,0.84031326,FigureInfinite
39.13342,28.16705,0.83782643,FigureEight
38.039417,29.19405,0.8353396,FigureEight
36.84342,30.10105,0.8328528,FigureEight
35.559418,30.878048,0.83036596,FigureEight
34.20142,31.517048,0.82787913,FigureEight
32.78442,32.010048,0.8253923,FigureEight
31.323418,32.35305,0.8229055,FigureEight
29.834417,32.54105,0.82041866,FigureEight
28.334417,32.57205,0.81793183,FigureEight
26.839418,32.44605,0.815445,FigureEight
25.365417,32.16505,0.8129582,FigureEight
23.929419,31.731049,0.81047136,FigureEight
22.546417,31.15005,0.80798453,FigureEight
21.231419,30.427048,0.8054977,FigureEight
19.999418,29.571049,0.8030109,FigureEight
18.863419,28.59105,0.80052406,FigureEight
17.836418,27.498049,0.79803723,FigureEight
16.929419,26.30305,0.7955504,FigureEight
16.152418,25.02005,0.7930636,FigureEight
15.513418,23.663048,0.79057676,FigureEight
15.020418,22.247047,0.78808993,FigureEight
14.677418,20.787048,0.7856031,FigureEight
14.489418,19.29905,0.7831163,FigureEight
14.458418,17.800049,0.78062946,FigureEight
14.448418,16.301048,0.77814263,FigureEight
14.419418,14.80205,0.7756558,FigureEight
14.371418,13.303049,0.773169,FigureEight
14.304418,11.805048,0.77068216,FigureEight
14.217418,10.308048,0.76819533,FigureEight
14.110418,8.812048,0.7657085,FigureEight
13.983418,7.3180485,0.7632217,Circle
13.700418,5.845049,0.76073486,Circle
13.265418,4.4100494,0.75824803,Circle
12.682418,3.0280495,0.7557612,Circle
11.958418,1.7150497,0.7532744,Circle
11.100418,0.4850502,0.75078756,Circle
10.118419,-0.6489525,0.74830073,Circle
9.023418,-1.6739502,0.7458139,Circle
7.8274183,-2.5789528,0.7433271,Circle
6.543418,-3.3539505,0.74084026,Circle
5.185418,-3.9909515,0.73835343,Circle
3.7674184,-4.4819527,0.7358666,Circle
2.3064184,-4.8229523,0.7333798,Circle
0.81841826,-5.0089493,0.73089296,Circle
-0.6805818,-5.0379524,0.72840613,Circle
-2.1745818,-4.9109497,0.7259193,Circle
-3.6475818,-4.6279526,0.7234325,Circle
-5.0825815,-4.192951,0.72094566,Circle
-6.4645815,-3.609951,0.71845883,Circle
-7.777582,-2.885952,0.715972,Circle
-9.007582,-2.0279503,0.7134852,Circle
-10.141582,-1.0459518,0.71099836,Circle
-11.166582,0.049049377,0.70851153,Circle
-12.071582,1.2450485,0.7060247,Circle
-12.846582,2.529049,0.7035379,Circle
-13.483582,3.8870487,0.8010511,Circle
-13.974583,5.305048,0.8035379,Circle
-14.315582,6.7660484,0.80602473,Circle
-14.501581,8.255049,0.80851156,Circle
-14.530582,9.755049,0.8109984,Circle
-14.403582,11.25005,0.8134852,Circle
-14.120583,12.724049,0.81597203,Circle
-13.685582,14.160049,0.81845886,Circle
-13.102582,15.543049,0.8209457,Circle
-12.378582,16.857048,0.8234325,Circle
-11.520582,18.088049,0.82591933,Circle
-10.538582,19.22305,0.82840616,Circle
-9.4905815,20.297049,0.830893,Circle
-8.423582,21.352049,0.8333798,Circle
-7.338582,22.38805,0.83586663,Circle
-6.234582,23.405048,0.83835346,Circle
-5.1125813,24.401049,0.8408403,Circle
-3.9725816,25.376049,0.8433271,Circle
-2.8135817,26.330048,0.84581393,Circle
-1.6365817,27.26105,0.84830076,Circle
-0.44158173,28.169048,0.8507876,Circle
0.77141833,29.05305,0.8532744,FigureEight
2.0694182,29.80605,0.85576123,FigureEight
3.4384184,30.419048,0.85824805,FigureEight
4.8634186,30.885048,0.8607349,FigureEight
6.329418,31.200048,0.8632217,FigureEight
7.8204184,31.360048,0.86570853,FigureEight
9.319418,31.363049,0.86819535,FigureEight
10.811419,31.20905,0.8706822,FigureEight
12.278418,30.90005,0.873169,FigureEight
13.705418,30.439049,0.87565583,FigureEight
15.076418,29.832048,0.87814265,FigureEight
16.37642,29.085049,0.8806295,FigureEight
17.59142,28.206049,0.8831163,FigureEight
18.707418,27.20505,0.88560313,FigureEight
19.712418,26.092049,0.88808995,FigureEight
20.595419,24.880049,0.8905768,FigureEight
21.347418,23.58305,0.8930636,FigureEight
21.959417,22.214048,0.89555043,FigureEight
22.424417,20.78905,0.89803725,Circle
23.036419,19.420048,0.9005241,Circle
23.788418,18.123049,0.9030109,Circle
24.671417,16.911049,0.9054977,Circle
25.676418,15.798048,0.90798455,Circle
26.792418,14.797049,0.9104714,Circle
28.007418,13.918049,0.9129582,Circle
29.307419,13.171049,0.915445,Circle
30.678417,12.564049,0.91793185,Circle
32.10542,12.103048,0.9204187,Circle
33.57242,11.794048,0.9229055,Circle
35.06442,11.640049,0.9253923,Circle
36.56342,11.643049,0.92787915,Circle
38.054417,11.803049,0.930366,Circle
39.520416,12.11805,0.9328528,Circle
40.94542,12.584049,0.9353396,Circle
42.31442,13.197048,0.93782645,Circle
43.65442,13.8700485,0.9403133,Circle
45.018417,14.494049,0.9428001,Circle
46.40542,15.065048,0.9452869,Circle
47.81342,15.5800495,0.94777375,Circle
49.242416,16.036049,0.9502606,Circle
50.69042,16.42805,0.9527474,Circle
52.15442,16.752048,0.9552342,Circle
53.63242,17.00405,0.95772105,Circle
55.121418,17.179049,0.9602079,Circle
56.61842,17.272049,0.9626947,Circle
58.117416,17.279049,0.9651815,Circle
59.614418,17.19505,0.96766835,Circle
61.103416,17.016048,0.9701552,Circle
62.57742,16.739048,0.972642,FigureInfinite
64.01442,16.31005,0.9751288,FigureInfinite
65.39842,15.733049,0.97761565,FigureInfinite
66.714424,15.01405,0.9801025,FigureEight
67.94742,14.162048,0.9825893,FigureEight
69.08542,13.185049,0.9850761,FigureEight
70.114426,12.095049,0.98756295,FigureEight
71.02342,10.903049,0.9900498,FigureEight
71.80342,9.622049,0.9925366,FigureEight
72.44542,8.267048,0.9950234,FigureEight
72.94142,6.852049,0.99751025,FigureEight
73.28742,5.3930492,0.9999971,FigureEight
73.478424,3.9060497,0.0024838448,FigureEight
73.51342,2.4070473,0.004970641,FigureEight
73.39142,0.91204834,0.007457437,FigureEight
73.11342,-0.5619507,0.009944233,FigureEight
72.68342,-1.998951,0.012431029,FigureEight
72.10542,-3.3829498,0.014917825,FigureEight
71.38542,-4.6989517,0.017404621,FigureEight
70.532425,-5.9319496,0.019891419,FigureEight
69.55442,-7.06995,0.022378214,FigureEight
68.463425,-8.098949,0.024865009,FigureEight
67.270424,-9.00795,0.027351804,FigureEight
65.98842,-9.787952,0.0298386,FigureEight
64.63242,-10.429951,0.032325394,FigureEight
63.21642,-10.925953,0.03481219,FigureEight
61.756416,-11.27195,0.037298985,FigureEight
60.268417,-11.462952,0.03978578,FigureEight
58.768417,-11.4979515,0.042272575,FigureEight
57.27242,-11.37595,0.04475937,FigureEight
55.797417,-11.09795,0.047246166,FigureEight
54.33642,-10.753952,0.04973296,FigureEight
52.878418,-10.400951,0.052219756,FigureEight
51.422417,-10.037952,0.05470655,FigureEight
49.96842,-9.664951,0.057193346,FigureEight
48.517418,-9.280952,0.05968014,FigureEight
47.06942,-8.885952,0.062166937,FigureEight
45.624416,-8.47995,0.06465373,FigureEight
44.18342,-8.061951,0.06714053,FigureEight
42.746418,-7.630951,0.06962732,FigureEight
41.31242,-7.1869507,0.07211412,FigureEight
39.88342,-6.72995,0.07460091,FigureEight
38.45842,-6.2589493,0.07708771,FigureEight
37.038418,-5.772953,0.0795745,FigureEight
35.623417,-5.272953,0.0820613,FigureEight
34.21442,-4.7569504,0.08454809,FigureEight
32.81142,-4.225952,0.08703489,FigureEight
31.414417,-3.6789513,0.089521684,FigureEight
30.023418,-3.114952,0.09200848,Circle
28.581419,-2.6999512,0.094495274,Circle
27.104418,-2.4379501,0.09698207,Circle
25.607418,-2.3309517,0.099468865,Circle
24.107418,-2.380951,0.10195566,Circle
22.621418,-2.5879517,0.104442455,Circle
21.165419,-2.9489517,0.10692925,Circle
19.754417,-3.4599495,0.109416045,Circle
18.405418,-4.1159515,0.11190284,Circle
17.132418,-4.908951,0.114389636,Circle
15.949418,-5.8309517,0.11687643,Circle
14.868418,-6.8709526,0.119363226,Circle
13.902418,-8.018951,0.12185002,Circle
13.061419,-9.260952,0.12433682,Circle
12.355418,-10.58395,0.12682362,Circle
11.791418,-11.973949,0.12931041,FigureInfinite
11.376418,-13.414951,0.13179721,FigureInfinite
11.114418,-14.890953,0.134284,FigureInfinite
11.007418,-16.386951,0.1367708,FigureInfinite
11.057418,-17.885952,0.1392576,FigureInfinite
11.264418,-19.370953,0.14174439,FigureInfinite
11.625418,-20.82595,0.14423119,FigureInfinite
12.136418,-22.23595,0.14671798,FigureInfinite
12.7924185,-23.58395,0.14920478,FigureInfinite
13.585418,-24.85595,0.15169157,FigureInfinite
14.507418,-26.037952,0.15417837,FigureInfinite
15.547418,-27.11795,0.15666516,FigureInfinite
16.69542,-28.08295,0.15915196,FigureInfinite
17.937418,-28.92295,0.16163875,FigureInfinite
19.260418,-29.627953,0.16412555,FigureInfinite
20.650417,-30.190948,0.16661234,FigureInfinite
22.091417,-30.60495,0.16909914,FigureInfinite
23.567417,-30.866951,0.17158593,FigureInfinite
25.063417,-30.972954,0.17407273,FigureInfinite
26.562418,-30.921951,0.17655952,FigureInfinite
28.047419,-30.713951,0.17904632,FigureInfinite
29.502419,-30.351952,0.18153311,FigureInfinite
30.912418,-29.83995,0.18401991,FigureInfinite
32.260418,-29.182953,0.1865067,FigureInfinite
33.532417,-28.38895,0.1889935,FigureInfinite
34.714417,-27.46595,0.1914803,FigureInfinite
35.79442,-26.42495,0.19396709,FigureInfinite
36.75942,-25.275951,0.19645388,FigureInfinite
37.63342,-24.05595,0.19894068,FigureInfinite
38.531418,-22.85395,0.20142747,FigureInfinite
39.45442,-21.670952,0.20391427,FigureInfinite
40.402416,-20.50795,0.20640106,FigureInfinite
41.37542,-19.366951,0.20888786,FigureEight
42.22442,-18.129951,0.21137466,FigureEight
42.93942,-16.810951,0.21386145,FigureEight
43.512417,-15.42495,0.21634825,FigureEight
43.93742,-13.98595,0.21883504,FigureEight
44.21042,-12.510952,0.22132184,FigureEight
44.32742,-11.01495,0.22380863,FigureEight
44.28742,-9.51495,0.22629543,FigureEight
44.09042,-8.026951,0.22878222,FigureEight
43.739418,-6.567951,0.23126902,FigureEight
43.23842,-5.1539497,0.23375581,FigureEight
42.59142,-3.7999496,0.2362426,FigureEight
41.839417,-2.5009499,0.2387294,FigureEight
41.103416,-1.1929512,0.2412162,FigureEight
40.38442,0.12405014,0.243703,FigureEight
39.68142,1.4500504,0.24618979,FigureEight
38.99542,2.7850494,0.24867658,FigureEight
38.32642,4.128048,0.2511634,FigureEight
37.67542,5.480049,0.2536502,FigureEight
37.04242,6.841049,0.25613698,FigureEight
36.428417,8.210049,0.25862378,FigureEight
35.832417,9.5870495,0.26111057,FigureEight
35.256416,10.973049,0.26359737,FigureEight
34.699417,12.367048,0.26608416,FigureEight
34.163418,13.769049,0.26857096,FigureEight
33.64742,15.178049,0.27105775,FigureEight
33.15342,16.595049,0.27354455,Circle
32.51342,17.953049,0.27603135,Circle
31.735418,19.23605,0.27851814,Circle
30.827417,20.43105,0.28100494,Circle
29.799417,21.52505,0.28349173,Circle
28.663418,22.505049,0.28597853,Circle
27.431417,23.36105,0.28846532,Circle
26.116419,24.08405,0.29095212,Circle
24.733418,24.665049,0.2934389,Circle
23.296417,25.099049,0.2959257,Circle
21.822418,25.380049,0.2984125,Circle
20.327417,25.50605,0.3008993,Circle
18.827417,25.475048,0.3033861,Circle
17.338419,25.287048,0.3058729,Circle
15.8774185,24.94505,0.30835968,Circle
14.460418,24.45205,0.31084648,Circle
13.102418,23.814049,0.31333327,FigureInfinite
11.819418,23.037048,0.31582007,FigureInfinite
10.624418,22.130049,0.31830686,FigureInfinite
9.530418,21.10305,0.32079366,FigureInfinite
8.550418,19.968048,0.32328045,FigureInfinite
